time,1,25,50,75,100,125,150,200,250,300,500
04/12,29.811363,29.594442,29.157587,28.402634,27.691284,26.65922,25.245764,21.865828,17.721403,13.961864,7.955232
04/13,29.855131,29.635199,29.126257,28.41855,27.634033,26.654587,25.267561,21.843313,17.657454,13.954232,7.954213
04/14,29.798824,29.638386,29.10964,28.35585,27.666344,26.681723,25.301954,21.894527,17.631304,13.920096,7.9159627
04/15,29.795866,29.611902,29.140308,28.40239,27.654411,26.617764,25.23272,21.93982,17.74552,13.918972,7.9366
04/16,29.827854,29.552734,29.167894,28.441862,27.66053,26.667282,25.261284,21.970375,17.54817,13.883923,7.960513
04/17,29.862015,29.525372,29.14163,28.423151,27.651512,26.61469,25.237597,21.841152,17.605104,13.814534,7.8997717
04/18,29.875704,29.5672,29.142937,28.36096,27.634758,26.664383,25.208113,21.837236,17.646067,13.862671,7.959579
04/19,29.83928,29.558613,29.136517,28.374731,27.706173,26.700104,25.209309,21.86445,17.468355,13.738631,7.938799
04/20,29.886621,29.638474,29.138893,28.452608,27.699968,26.685505,25.126497,21.801912,17.483932,13.811865,7.9057727
04/21,29.794724,29.625067,29.16025,28.427904,27.638227,26.628843,25.099604,21.7366,17.431894,13.850507,7.9483104
04/22,29.783321,29.61105,29.204443,28.443558,27.591686,26.534344,25.01245,21.71224,17.425707,13.744641,7.9507604
04/23,29.751858,29.630016,29.190939,28.41297,27.623268,26.634413,25.179724,21.72799,17.41085,13.797204,7.9170156
04/24,29.742214,29.632452,29.21736,28.544659,27.689796,26.68639,25.174051,21.670889,17.430702,13.769334,7.9485083
04/25,29.816883,29.658382,29.192944,28.495058,27.666283,26.608603,25.195604,21.748676,17.431412,13.733245,7.925925
04/26,29.803057,29.624975,29.236788,28.51484,27.635065,26.580927,25.168825,21.731264,17.461317,13.775657,7.9482536
04/27,29.800764,29.640696,29.237589,28.585327,27.771355,26.665455,25.17227,21.716127,17.512102,13.733715,7.958037
04/28,29.801762,29.64271,29.279202,28.624178,27.876091,26.726366,25.195402,21.803896,17.419065,13.791027,7.9471264
04/29,29.804316,29.652853,29.284975,28.675756,27.91577,26.759005,25.23258,21.753643,17.491991,13.730653,7.944159
04/30,29.822216,29.644482,29.256863,28.673035,27.928467,26.864447,25.29289,21.836937,17.463097,13.806899,7.942456
05/01,29.84449,29.655193,29.264181,28.667927,27.918238,26.943386,25.362055,21.990326,17.52595,13.711804,7.939489
05/02,29.822512,29.681921,29.263853,28.605673,27.897774,26.904404,25.287428,21.823025,17.457829,13.803042,7.9061213
05/03,29.77212,29.672613,29.299372,28.691658,27.788692,26.711168,25.14209,21.783388,17.400719,13.716902,7.9100266
05/04,29.795649,29.698166,29.292961,28.642305,27.783855,26.739943,25.204405,21.74244,17.499046,13.727394,7.9130707
