time,1,25,50,75,100,125,150,200,250,300,500
04/16,28.223557,28.274014,28.172022,27.976608,25.414625,20.159662,15.819771,11.529171,10.423455,9.814644,8.034424
04/17,28.257479,28.293745,28.223522,28.001429,25.532171,20.09034,15.736605,11.555099,10.441576,9.846506,8.023468
04/18,28.229492,28.274569,28.220459,27.952536,25.504456,20.030367,15.751364,11.521653,10.452338,9.853756,8.012838
04/19,28.213877,28.276905,28.235842,27.954855,25.558388,19.967695,15.635786,11.518655,10.421581,9.818341,8.020506
04/20,28.187937,28.275436,28.233717,27.924465,25.597467,19.954699,15.691696,11.561183,10.442224,9.854709,8.01686
04/21,28.19583,28.258118,28.20575,27.900303,25.49372,19.969072,15.629396,11.489852,10.447575,9.847707,8.018588
04/22,28.217709,28.255732,28.196318,27.82632,25.347597,19.733616,15.495738,11.497825,10.44542,9.827044,8.013204
04/23,28.217896,28.263477,28.193134,27.807337,25.281702,19.765368,15.478816,11.482144,10.423268,9.827967,8.021961
04/24,28.197767,28.262589,28.202032,27.813976,25.499016,19.904665,15.524939,11.474129,10.433807,9.839513,8.006657
04/25,28.207542,28.26414,28.1786,27.714731,25.359455,19.668581,15.382456,11.438657,10.417604,9.818796,8.005527
04/26,28.214432,28.262152,28.172676,27.649807,25.229628,19.768566,15.545566,11.445882,10.405468,9.829952,8.005497
04/27,28.204613,28.26051,28.171783,27.706228,25.332813,19.733624,15.387952,11.449469,10.424521,9.828278,8.009801
04/28,28.198124,28.259342,28.163414,27.623638,25.190924,19.749178,15.415575,11.4331,10.414826,9.826149,8.000072
04/29,28.199736,28.270956,28.19168,27.609186,25.277563,19.801561,15.436061,11.418044,10.420281,9.818267,7.999186
04/30,28.208544,28.277328,28.21573,27.697992,25.362043,19.769579,15.384241,11.413947,10.422714,9.819643,8.01586
05/01,28.200802,28.288013,28.238533,27.751226,25.336195,19.79665,15.324008,11.42295,10.425139,9.810135,7.994751
05/02,28.223244,28.29844,28.214788,27.674,25.360895,19.799656,15.283819,11.419389,10.399006,9.792693,8.001339
05/03,28.236385,28.310747,28.22861,27.797373,25.430067,19.90598,15.36232,11.410249,10.444279,9.82656,7.999379
05/04,28.256067,28.329268,28.245295,27.753967,25.43722,19.802195,15.282351,11.426686,10.442733,9.804803,7.985087
05/05,28.24591,28.33419,28.25323,27.680424,25.38678,19.762825,15.131224,11.38129,10.414753,9.794665,8.000054
05/06,28.23894,28.32682,28.244709,27.735413,25.241173,19.942678,15.299431,11.456419,10.448818,9.816022,7.9910865
05/07,28.248272,28.31878,28.262224,27.735256,25.410908,19.856127,15.092705,11.405811,10.416922,9.791849,7.9757476
05/08,28.239876,28.314823,28.261705,27.62431,25.34596,19.980816,15.2317505,11.435829,10.429795,9.814084,7.982619
