time,1,20,40,60,80,100,120,140,180,300,500
06/09,26.4775,26.016668,19.696428,17.43375,16.308666,15.724615,15.426429,15.206667,14.48,10.33875,7.1966662
06/10,26.615625,25.848333,19.396427,17.2125,16.237333,15.713078,15.415,15.185333,14.5,10.33,7.1693335
06/11,26.635881,25.406155,18.820667,17.004118,16.11,15.647858,15.347334,15.11625,14.451875,10.3725,7.145
06/12,26.557058,24.954617,18.630667,17.044117,16.10625,15.639285,15.328666,15.114375,14.488125,10.39125,7.161875
06/13,26.468824,24.807692,18.735332,17.054705,16.135624,15.633571,15.283125,15.126875,14.51,10.424118,7.1775
06/14,26.281765,24.87846,18.592001,16.98294,16.021875,15.585714,15.308667,15.103125,14.51375,10.455295,7.215625
06/15,26.24625,25.143847,18.808666,17.011765,16.0225,15.520714,15.245625,15.090625,14.558125,10.502353,7.260625
06/16,26.360624,25.336924,18.704668,16.91059,15.959375,15.4964285,15.2125,15.05625,14.551875,10.377647,7.1925
06/17,26.329374,24.868462,18.526667,16.9,16.005001,15.486428,15.19125,15.063125,14.547334,10.294705,7.236875
06/18,26.143126,24.546154,18.296667,16.858824,16.029375,15.457143,15.1825,15.0125,14.429334,10.332941,7.278125
06/19,25.988125,24.563845,18.296667,16.850626,16.015,15.516428,15.188125,14.9887495,14.4193325,10.402352,7.325
06/20,25.901875,24.712309,18.6,16.80875,15.98625,15.505,15.183125,14.979375,14.440667,10.437059,7.31875
06/21,25.916876,24.478462,18.778666,16.82375,15.95625,15.450714,15.150625,14.98,14.466666,10.457647,7.301875
06/22,25.81,23.774544,18.41154,16.730715,15.915715,15.453334,15.102142,14.924286,14.44923,10.4539995,7.2799997
06/23,25.717999,23.720001,18.425714,16.754665,15.91,15.493077,15.107333,14.9,14.4257145,10.419375,7.2464285
06/24,25.756874,23.943077,18.121334,16.72125,15.9,15.452857,15.149334,14.938125,14.481999,10.39625,7.2275
06/25,25.746876,24.884615,18.177334,16.694376,15.935625,15.393571,15.105625,14.951875,14.489333,10.406875,7.270625
06/26,25.88625,24.656923,18.109335,16.668823,15.91375,15.379286,15.06625,14.9375,14.4053335,10.456875,7.318125
06/27,25.895,25.135386,18.043333,16.615294,15.825625,15.340714,15.029375,14.89,14.316,10.5225,7.28125
06/28,25.801874,24.744616,18.018,16.607647,15.829375,15.315001,15.021875,14.88125,14.355333,10.528125,7.3025
06/29,25.75,25.001537,18.289333,16.604706,15.8975,15.325714,15.023125,14.894375,14.377334,10.5775,7.3106666
06/30,25.77875,24.42923,18.355999,16.587646,15.943125,15.42,15.078125,14.9025,14.444667,10.505625,7.310625
07/01,25.736876,23.511538,17.987333,16.512941,15.9425,15.481429,15.091875,14.91375,14.401334,10.44625,7.334375
07/02,25.55875,23.422306,18.002666,16.608234,15.9025,15.461428,15.093125,14.896874,14.41,10.475,7.319375
07/03,25.446875,23.55923,18.067999,16.568823,15.86625,15.390715,15.035,14.863125,14.352,10.4626665,7.258125
07/04,25.349333,23.705385,18.01643,16.54875,15.813999,15.344615,14.983334,14.805333,14.365,10.504666,7.278125
07/05,25.285625,23.209286,17.882666,16.505882,15.780625,15.372142,15.04375,14.8475,14.391333,10.54375,7.34625
07/06,24.991875,23.15,18.012,16.527647,15.7975,15.373571,15.07125,14.87125,14.372666,10.5775,7.3017645
07/07,24.96875,23.335001,18.136,16.550587,15.8025,15.395714,15.096875,14.88875,14.385333,10.560625,7.2494116
07/08,25.02875,24.117857,17.998667,16.561176,15.834375,15.4021435,15.111875,14.900625,14.37,10.5268755,7.2905884
07/09,25.085,24.549286,17.966,16.50706,15.833125,15.398572,15.1075,14.915625,14.362667,10.593125,7.277647
07/10,25.43875,24.573572,17.937334,16.43294,15.765625,15.366429,15.08125,14.9025,14.249333,10.62,7.26375
07/11,25.68875,24.821428,17.936,16.431175,15.71875,15.338572,15.091875,14.908125,14.277333,10.6175,7.276875
07/12,25.760624,24.542858,18.010668,16.42941,15.675,15.326429,15.079375,14.8793745,14.285334,10.521875,7.235625
07/13,25.790625,23.935715,18.060667,16.332941,15.609375,15.308572,15.070625,14.858125,14.302,10.52,7.221765
07/14,25.704374,24.45143,18.045332,16.308235,15.656875,15.317143,15.076875,14.855,14.277333,10.55375,7.25
07/15,25.50875,24.414286,17.627998,16.294706,15.661875,15.297143,15.032,14.84125,14.273334,10.569375,7.2511764
07/16,25.42625,23.795,17.522667,16.198235,15.61125,15.254286,15.032666,14.843125,14.256667,10.538125,7.28125
07/17,25.278126,23.34357,17.434,16.102352,15.63375,15.205714,15.007334,14.83875,14.252667,10.560625,7.255294
07/18,25.036875,23.027143,17.327333,16.093529,15.631875,15.207857,14.999333,14.81625,14.256667,10.62375,7.278125
07/19,24.9425,22.927856,17.423334,16.110588,15.628125,15.202143,14.974,14.775625,14.228666,10.6475,7.2417645
07/20,24.789375,22.955715,17.725334,16.248825,15.68875,15.242857,14.993333,14.7775,14.207334,10.585625,7.22
07/21,24.62875,23.042143,17.890665,16.235294,15.69125,15.213572,14.977334,14.80125,14.200666,10.528125,7.2158823
