time,1,25,50,75,100,125,150,200,250,300,500
04/28,29.479662,29.378117,29.274834,28.762617,27.65088,26.251162,24.440996,20.081522,14.977426,11.762848,7.8979907
04/29,29.467669,29.38371,29.286974,28.800169,27.667871,26.277733,24.435335,20.143303,14.962802,11.760109,7.8869696
04/30,29.474407,29.384327,29.292894,28.82328,27.644575,26.207668,24.486597,20.232645,15.10745,11.8302,7.9023466
05/01,29.472906,29.407787,29.3093,28.823654,27.683104,26.251698,24.499746,20.038786,14.945824,11.7742815,7.8989944
05/02,29.470633,29.413754,29.339437,28.866724,27.622253,26.229805,24.391432,20.099352,14.947485,11.731084,7.8950753
05/03,29.459692,29.415857,29.346756,28.909508,27.73649,26.294678,24.420145,20.15909,15.025548,11.828887,7.911588
05/04,29.433071,29.40553,29.340342,28.856356,27.594604,26.181042,24.395695,20.056242,14.958336,11.803084,7.8947144
05/05,29.448301,29.41079,29.346373,28.876797,27.600636,26.22704,24.325066,20.00237,14.895303,11.709101,7.899328
05/06,29.453255,29.414148,29.35043,28.8837,27.649906,26.235678,24.36773,19.929453,15.03013,11.796992,7.895019
05/07,29.456415,29.413832,29.344337,28.894827,27.613342,26.160128,24.348448,20.034937,14.983667,11.789526,7.8917027
05/08,29.454851,29.375854,29.354675,28.852283,27.606125,26.19206,24.413765,20.083902,15.066423,11.779121,7.8947873
05/09,29.434914,29.372429,29.339277,28.880527,27.623001,26.193205,24.370451,19.91415,14.961856,11.731903,7.90653
05/10,29.429266,29.375916,29.333483,28.904312,27.626421,26.128902,24.325773,20.072878,15.092769,11.787931,7.893853
05/11,29.4411,29.373234,29.333126,28.859192,27.665178,26.215794,24.46034,20.105698,15.045915,11.80918,7.8931646
05/12,29.434275,29.360481,29.295576,28.869568,27.609098,26.116446,24.414877,20.024576,15.035918,11.781567,7.9080667
05/13,29.40406,29.339252,29.314987,28.928581,27.669863,26.138702,24.379045,20.123869,15.075327,11.770204,7.886349
05/14,29.38806,29.322521,29.293741,28.889593,27.629839,26.126413,24.434849,20.1054,15.017587,11.758266,7.8921123
05/15,29.37176,29.312965,29.281643,28.894468,27.636698,26.130907,24.443811,20.046688,15.045968,11.761223,7.899281
05/16,29.391459,29.315905,29.291693,28.873562,27.579979,26.077066,24.366234,20.016624,15.0684805,11.795413,7.872951
05/17,29.40033,29.304653,29.271458,28.80179,27.512608,26.052639,24.343403,20.015373,14.904243,11.696123,7.9014974
05/18,29.416931,29.300602,29.28346,28.809912,27.601439,26.111692,24.319273,19.985203,14.976837,11.778209,7.8793406
05/19,29.410322,29.301558,29.284988,28.917246,27.653845,26.08188,24.430508,20.010084,14.928977,11.757606,7.8979077
05/20,29.416445,29.30879,29.283339,28.892149,27.611364,26.019352,24.2881,20.053862,15.042534,11.721742,7.8774166
05/21,29.420713,29.316732,29.31046,28.900507,27.663877,26.068308,24.305294,19.922655,14.869128,11.735956,7.883948
05/22,29.416592,29.317173,29.311089,28.933506,27.618229,26.03658,24.327589,19.945175,14.915119,11.706335,7.87031
05/23,29.444284,29.325535,29.30234,28.9026,27.614613,25.983555,24.280394,20.031763,14.900124,11.720739,7.8704467
05/24,29.395079,29.335,29.322714,28.92688,27.690262,26.083311,24.330687,19.887407,14.887276,11.717828,7.8689785
05/25,29.41969,29.331116,29.325891,28.914343,27.59827,25.92739,24.249086,19.947718,14.795688,11.688417,7.8679905
05/26,29.399696,29.318893,29.303955,28.906225,27.675222,26.05533,24.31205,19.933825,14.937739,11.704891,7.8649025
05/27,29.386187,29.311636,29.298214,28.903969,27.617275,26.076853,24.306942,19.797316,14.797381,11.663316,7.870463
05/28,29.37083,29.316475,29.314274,28.878132,27.59202,26.024282,24.265617,19.795576,14.824987,11.662576,7.867693
05/29,29.36024,29.30405,29.310905,28.911812,27.621395,26.03223,24.314701,19.861446,14.796858,11.679025,7.8692565
05/30,29.347944,29.28908,29.308586,28.965797,27.658518,26.080137,24.293701,19.836353,14.819706,11.641074,7.859207
05/31,29.335495,29.269733,29.301052,28.960955,27.672956,26.020338,24.26361,19.787453,14.798014,11.712539,7.8761687
06/01,29.302631,29.255924,29.289242,28.979324,27.646818,26.010729,24.228127,19.843063,14.752392,11.64524,7.874458
06/02,29.269442,29.232124,29.283922,29.01955,27.678658,26.049635,24.247425,19.802553,14.844316,11.621808,7.865946
06/03,29.264732,29.217194,29.268076,29.02096,27.664194,26.030916,24.214796,19.667437,14.785732,11.732993,7.8725324
06/04,29.266966,29.210823,29.26221,28.999449,27.639708,26.035769,24.16239,19.817259,14.801401,11.61139,7.8668523
06/05,29.240515,29.202374,29.263567,29.028702,27.616428,26.0177,24.148596,19.64395,14.70651,11.61681,7.890074
06/06,29.212698,29.18272,29.238293,29.00831,27.62732,25.98243,24.179684,19.65077,14.798485,11.666295,7.874402
06/07,29.192177,29.160471,29.209305,29.011953,27.673763,26.052773,24.252747,19.686632,14.712074,11.63967,7.8559947
06/08,29.187689,29.13661,29.177597,29.008198,27.64939,26.001617,24.113546,19.54821,14.719595,11.594735,7.8907337
06/09,29.157465,29.122128,29.145475,29.01409,27.639736,26.025434,24.222794,19.62692,14.788443,11.629265,7.863214
06/10,29.141237,29.100779,29.136631,28.998308,27.692375,26.035185,24.15756,19.605026,14.7001,11.571126,7.856159
06/11,29.153318,29.109877,29.12997,28.989801,27.733805,25.971077,24.166819,19.503408,14.7352915,11.621053,7.8757677
06/12,29.164934,29.097548,29.12158,28.995806,27.667208,25.94052,24.140495,19.617588,14.61823,11.578911,7.864018
06/13,29.139074,29.099972,29.111876,28.980852,27.656424,26.016539,24.14711,19.663733,14.720043,11.61603,7.8700056
06/14,29.106792,29.08436,29.094799,28.953117,27.671412,25.927095,24.098934,19.569145,14.608291,11.555062,7.8675466
06/15,29.096514,29.061714,29.066393,28.916128,27.604101,25.881283,24.0504,19.571146,14.686074,11.593802,7.8632593
06/16,29.095486,29.053953,29.056099,28.932945,27.642748,25.988827,24.085922,19.653233,14.557243,11.543309,7.8713403
06/17,29.078709,29.04395,29.042864,28.919224,27.636543,25.978586,24.082659,19.627285,14.738485,11.561566,7.865479
06/18,29.074263,29.028923,29.01252,28.91065,27.646996,25.957737,24.019344,19.580858,14.663792,11.571229,7.877056
06/19,29.039879,29.006763,29.02134,28.903809,27.61681,25.955627,24.061039,19.658998,14.621675,11.550164,7.8630004
06/20,29.019629,28.990145,28.98944,28.926403,27.675034,25.955677,24.013273,19.621225,14.744648,11.504911,7.8795857
06/21,28.992573,28.971445,28.974882,28.901793,27.686272,25.935223,24.045036,19.69191,14.709789,11.60707,7.861483
06/22,29.00322,28.949013,28.954363,28.901588,27.725134,25.963926,24.02889,19.731539,14.655691,11.550742,7.8610463
06/23,28.976631,28.930271,28.91762,28.852774,27.675589,25.966822,23.97592,19.679428,14.675659,11.523173,7.868856
06/24,28.967924,28.917131,28.912622,28.850422,27.724028,25.990938,24.047789,19.660654,14.733812,11.590879,7.866774
06/25,28.94664,28.907381,28.922743,28.847364,27.708193,25.98228,24.071733,19.684544,14.686772,11.598561,7.88156
06/26,28.923819,28.892033,28.903812,28.851994,27.793613,26.043587,24.149036,19.77968,14.822037,11.602757,7.8695855
06/27,28.910683,28.88308,28.885792,28.841179,27.752478,26.03473,24.22602,19.701082,14.732118,11.593006,7.8705616
06/28,28.88215,28.864323,28.880579,28.818176,27.798635,26.063354,24.255335,19.72544,14.857238,11.60962,7.8848157
06/29,28.876507,28.853626,28.874565,28.800644,27.787693,26.124485,24.31179,19.76394,14.7585745,11.607073,7.873971
06/30,28.872032,28.844791,28.855856,28.803246,27.798052,26.125774,24.301285,19.772566,14.73724,11.63722,7.8944902
07/01,28.851646,28.823921,28.837013,28.818092,27.855103,26.145403,24.368923,19.73864,14.879313,11.643293,7.8829017
07/02,28.8551,28.807821,28.830883,28.792072,27.877617,26.164978,24.38336,19.848862,14.871403,11.683266,7.890349
07/03,28.861197,28.804314,28.824104,28.807613,27.908041,26.185432,24.331327,19.848848,14.884496,11.647036,7.9005885
07/04,28.817575,28.775408,28.793497,28.743763,27.886082,26.123402,24.315416,19.805452,14.918672,11.721539,7.8952775
07/05,28.768179,28.762936,28.789137,28.741177,27.907997,26.104086,24.261375,19.935326,14.906031,11.685807,7.8984485
07/06,28.763393,28.749624,28.779268,28.77045,27.95309,26.14612,24.371132,19.88337,14.934886,11.711621,7.8911443
07/07,28.755621,28.725796,28.751055,28.710049,27.889265,26.151205,24.415613,19.90294,15.031204,11.799158,7.9093275
07/08,28.733137,28.709063,28.72701,28.708536,27.885466,26.147936,24.381784,19.973572,15.017305,11.757544,7.892741
07/09,28.729572,28.701565,28.724577,28.695173,27.911404,26.117807,24.300259,19.872925,15.020346,11.760879,7.891203
07/10,28.718863,28.690483,28.716509,28.697588,27.88449,26.191162,24.367823,20.031649,15.057596,11.807637,7.91081
07/11,28.692488,28.66577,28.692976,28.677307,27.834053,26.183367,24.376867,20.02235,15.149458,11.760998,7.874013
07/12,28.69993,28.690989,28.710316,28.700857,27.841248,26.168926,24.387646,20.02824,15.157171,11.848481,7.9062333
07/13,28.6333,28.612751,28.62909,28.628487,27.903019,26.240902,24.428175,20.084211,15.163718,11.817943,7.9005127
07/14,28.661789,28.607609,28.616035,28.615013,27.837948,26.167511,24.440617,20.051165,15.094245,11.812225,7.9023805
